t (s),skew,phase,vpp,filt,avg,amp,rms
36.55856895446777,9.3049,334.975,0.594792,0.63997,0.487318,0.280911,0.06864263
36.60898470878601,-0.6845,335.358,0.6,0.64909,0.479531,0.274323,0.06842356
36.759942054748535,-0.6845,335.358,0.6,0.64909,0.479531,0.274323,0.06842356
36.79265117645264,-0.6787,335.566,0.585417,0.64023,0.490313,0.266849,0.06817965
36.94943308830261,-0.6787,335.566,0.585417,0.64023,0.490313,0.266849,0.06817965
36.980072259902954,-0.6787,335.566,0.585417,0.64023,0.490313,0.266849,0.06817965
37.0208842754364,-0.6787,335.566,0.585417,0.64023,0.477708,0.3275,0.06850167
37.16467642784119,9.3349,336.055,0.592708,0.6431,0.477708,0.3275,0.06850167
37.20019459724426,9.3349,336.055,0.592708,0.6431,0.477708,0.3275,0.06817502
37.35521078109741,-0.6594,336.261,0.582292,0.6375,0.488125,0.374297,0.06817502
37.4032883644104,-0.6594,336.261,0.582292,0.64297,0.48026,0.274609,0.06849382
37.55914783477783,9.354899999999999,336.776,0.5875,0.64297,0.48026,0.274609,0.06849382
37.60614609718323,9.354899999999999,336.776,0.8,0.70924,0.487474,0.267135,0.06823404
37.74762678146362,-0.6345,337.159,0.8,0.70924,0.487474,0.267135,0.06823404
37.79174327850342,-0.6345,337.159,0.8,0.63659,0.479609,0.274297,0.06850765
37.944968700408936,9.3698,337.314,0.590625,0.63659,0.479609,0.274297,0.06817727
38.11488604545593,-0.6144,337.88,0.585417,0.63984,0.485234,0.268047,0.06817727
38.16375923156738,-0.6095,337.88,0.585417,0.63581,0.495026,0.260521,0.06791735
38.333832025527954,-0.6095,338.058,0.585417,0.63581,0.495026,0.260521,0.06791735
38.37941551208496,-0.6095,338.058,0.585417,0.63581,0.495026,0.260521,0.06791735
38.41565728187561,9.4099,338.058,0.59375,0.63685,0.480573,0.282083,0.06811445
38.56068134307861,9.4099,338.757,0.59375,0.63685,0.480573,0.282083,0.06811445
38.59647059440613,9.414900000000001,338.757,0.585417,0.62904,0.478932,0.333776,0.0683508
38.754465103149414,9.414900000000001,338.935,0.585417,0.62904,0.489167,0.263333,0.06875195
38.90574550628662,9.424999999999999,339.3,1.105208,0.83307,0.489167,0.263333,0.06875195
38.95229530334473,9.424999999999999,339.3,1.105208,0.83307,0.489167,0.259089,0.06839564
39.09320068359375,-0.5587,339.886,0.584375,0.63529,0.477214,0.259089,0.06839564
39.14801073074341,-0.5587,339.886,0.584375,0.63398,0.488359,0.35388,0.06861832
39.30364513397217,9.4449,340.018,0.584375,0.63398,0.488359,0.35388,0.06824605
40.46243691444397,9.234900000000001,332.456,0.6,0.63477,0.478073,0.272813,0.06821438
41.59846901893616,9.056899999999999,325.82,0.585417,0.62786,0.48875,0.313281,0.06854476
41.73614692687988,9.056899999999999,326.031,0.585417,0.62786,0.48875,0.313281,0.06854476
41.77089524269104,9.056899999999999,326.031,0.585417,0.63724,0.477292,0.260443,0.06814415
41.93559646606445,-0.9295,326.539,0.585417,0.63724,0.477292,0.260443,0.06814415
41.97283101081848,-0.9295,326.539,0.619792,0.65339,0.487083,0.299036,0.06841843
42.11953663825989,9.0849,327.057,0.619792,0.65339,0.487083,0.299036,0.06841843
42.16611194610596,-0.9095000000000001,327.057,0.573958,0.62852,0.475417,0.260651,0.06802648
42.31315207481384,-0.9095000000000001,327.259,0.573958,0.62852,0.475417,0.260651,0.06802648
42.34711289405823,9.0999,327.259,0.596875,0.63802,0.485729,0.25401,0.06832193
42.505757570266724,9.0999,327.595,0.596875,0.63802,0.494896,0.260573,0.06872358
42.66408944129944,9.109900000000001,327.956,0.605208,0.64531,0.494896,0.260573,0.06872358
42.723792552948,-0.8845,327.956,0.6,0.64388,0.481042,0.28737,0.0683371
42.887413024902344,-0.8845,328.158,0.6,0.64388,0.481042,0.261641,0.06855817
43.04113984107971,9.1299,328.675,0.589583,0.63047,0.491094,0.261641,0.06855817
43.09065055847168,9.1299,328.675,0.589583,0.63125,0.479948,0.292161,0.068073
43.2527973651886,-0.8595,329.058,0.586458,0.63125,0.479948,0.292161,0.06841765
43.42522597312927,9.1499,329.395,0.586458,0.63932,0.488828,0.26763,0.06841765
43.473894357681274,9.1499,329.395,0.588542,0.63906,0.496875,0.253984,0.06875049
43.63097023963928,9.154900000000001,329.575,0.588542,0.63906,0.496875,0.267083,0.06832667
43.79109573364258,-0.8344999999999999,329.95799999999997,0.586458,0.64115,0.483411,0.267083,0.06832667
43.84982252120972,-0.8344999999999999,329.95799999999997,0.586458,0.63216,0.492708,0.33375,0.06858675
43.99048900604248,9.1799,330.475,0.583333,0.63216,0.492708,0.33375,0.06858675
44.04982829093933,-0.8095,330.858,0.595833,0.63672,0.479167,0.253542,0.06819512
44.23598575592041,-0.8044,330.858,0.580208,0.62682,0.477917,0.300651,0.06780252
44.40548634529114,-0.8044,331.04,0.580208,0.62487,0.478776,0.26763,0.06808363
44.565858602523804,9.2099,331.557,0.576042,0.62487,0.478776,0.26763,0.06808363
44.615500688552856,9.2099,331.557,0.576042,0.62487,0.478776,0.26763,0.06808363
44.6582772731781,9.2099,331.557,0.576042,0.6319,0.47862,0.266953,0.06782939
44.7979257106781,-0.7795000000000001,331.938,0.579167,0.6319,0.47862,0.266953,0.06782939
44.82978940010071,-0.7795000000000001,331.938,0.579167,0.6319,0.47862,0.333229,0.06813194
44.9812285900116,9.234900000000001,332.456,0.705208,0.67617,0.479375,0.333229,0.06813194
45.028324604034424,9.234900000000001,332.456,0.705208,0.63711,0.488672,0.261094,0.06846197
45.18566632270813,9.244900000000001,332.816,0.58125,0.63711,0.488672,0.261094,0.06846197
45.223790645599365,9.244900000000001,332.816,0.595833,0.64154,0.476875,0.287396,0.06814699
45.38021183013916,-0.7494999999999999,333.019,0.595833,0.64154,0.476875,0.273646,0.06850105
45.551061153411865,9.264899999999999,333.536,0.611458,0.64557,0.487396,0.273646,0.06850105
45.609973430633545,9.264899999999999,333.536,0.586458,0.63372,0.475859,0.247266,0.06811651
45.7714900970459,-0.7345,333.559,0.586458,0.63372,0.475859,0.246406,0.06837601
45.92184019088745,9.2749,333.895,0.582292,0.63529,0.486354,0.246406,0.06837601
45.975067138671875,9.2749,333.895,0.582292,0.63529,0.47474,0.267552,0.06810112
46.116616010665894,-0.7044,334.64,0.703125,0.67357,0.47474,0.267552,0.06810112
46.174943685531616,-0.7044,334.64,0.68125,0.6694,0.485573,0.307292,0.06845337
46.32303237915039,9.3049,334.976,0.68125,0.6694,0.485573,0.307292,0.06845337
46.36360216140747,-0.6944,335.0,0.588542,0.63464,0.477057,0.254245,0.06810273
46.51458501815796,-0.6944,335.0,0.588542,0.63464,0.477057,0.254245,0.06789379
46.67456555366516,-0.6793,335.547,0.580208,0.63477,0.487109,0.281172,0.06789379
46.71072244644165,-0.6793,335.547,0.580208,0.63477,0.487109,0.273385,0.06772812
46.850749015808105,-0.6745,335.719,0.584375,0.6362,0.496016,0.273385,0.06772812
46.885108947753906,-0.6745,335.719,0.584375,0.6362,0.496016,0.273385,0.06797741
47.03227233886719,9.3399,336.236,0.580208,0.62982,0.483125,0.335495,0.06797741
47.086756229400635,9.3399,336.236,0.580208,0.62982,0.492214,0.255,0.06777849
47.233325719833374,-0.6495,336.619,0.583333,0.63776,0.492214,0.255,0.06777849
47.28249478340149,-0.6495,336.619,0.583333,0.63646,0.479661,0.249844,0.06804546
