t (s),skew,phase,vpp,filt,avg,amp,rms
31.167327642440796,9.244900000000001,332.816,0.3713542,0.40703,0.34138,0.337943,0.05771607
31.317345142364502,-0.7524,332.913,0.358125,0.40703,0.34138,0.337943,0.05771607
31.364731073379517,-0.7524,332.913,0.3566667,0.40833,0.343099,0.338021,0.05792925
31.49865221977234,9.2601,333.337,0.3566667,0.40833,0.343099,0.338021,0.05792925
31.54659128189087,9.2601,333.337,0.3566667,0.40833,0.343099,0.271276,0.05771504
31.665897369384766,-0.7244,333.92,0.3596875,0.40677,0.341016,0.271276,0.05771504
31.699780225753784,-0.7244,333.92,0.3596875,0.40677,0.341016,0.271276,0.05771504
31.733834505081177,-0.7244,333.92,0.3596875,0.40677,0.341016,0.271276,0.05790363
31.873445749282837,9.279900000000001,334.075,0.3565625,0.40716,0.342448,0.337995,0.05790363
31.916147708892822,9.279900000000001,334.075,0.3565625,0.40716,0.342448,0.337995,0.05790363
31.96237587928772,9.279900000000001,334.075,0.3565625,0.40716,0.342448,0.337995,0.05790363
31.99298357963562,9.279900000000001,334.075,0.3619792,0.40885,0.340755,0.337943,0.0576513
32.11819529533386,-0.7094999999999999,334.459,0.3619792,0.40885,0.340755,0.337943,0.0576513
32.15041399002075,-0.7094999999999999,334.459,0.3619792,0.40885,0.340755,0.337943,0.0576513
32.18808960914612,9.3001,334.459,0.3541667,0.40612,0.342031,0.337891,0.0578466
32.3122456073761,9.3001,334.781,0.3541667,0.40612,0.342031,0.337891,0.0578466
32.36055850982666,9.3001,334.781,0.3566667,0.40742,0.343464,0.338047,0.05803074
32.51702666282654,9.3149,335.336,0.3566667,0.40742,0.343464,0.338047,0.05803074
32.549909353256226,9.3149,335.336,0.3566667,0.40742,0.343464,0.338047,0.05803074
32.582332611083984,9.3149,335.336,0.3566667,0.40742,0.343464,0.338047,0.05803074
32.61113142967224,9.324900000000001,335.697,0.3572917,0.40872,0.344896,0.33776,0.05819871
32.74095630645752,9.324900000000001,335.697,0.3572917,0.40872,0.344896,0.33776,0.05819871
32.77405881881714,9.324900000000001,335.697,0.3572917,0.40872,0.344896,0.33776,0.05788798
32.907652616500854,-0.6593,336.267,0.3577083,0.40768,0.342708,0.337943,0.05788798
32.95996928215027,-0.6593,336.267,0.3577083,0.40833,0.340469,0.337786,0.05761216
33.12093710899353,-0.6595000000000001,336.259,0.3582292,0.40833,0.340469,0.337786,0.05761216
33.158759355545044,-0.6595000000000001,336.259,0.3582292,0.40651,0.342214,0.337891,0.05780079
33.28232669830322,9.359900000000001,336.956,0.3591667,0.40651,0.342214,0.337891,0.05780079
33.31461262702942,9.359900000000001,336.956,0.3591667,0.40651,0.342214,0.337891,0.05798547
33.467406034469604,9.365,337.142,0.3561458,0.4056,0.343776,0.338047,0.05798547
33.51878786087036,9.365,337.142,0.3561458,0.4056,0.343776,0.338203,0.05768816
33.64560413360596,-0.6243000000000001,337.526,0.3601042,0.40716,0.341667,0.338203,0.05768816
33.680049419403076,-0.6243000000000001,337.526,0.3601042,0.40716,0.341667,0.338203,0.05768816
33.71732020378113,-0.6187,337.526,0.3560417,0.40495,0.340833,0.337969,0.05747113
33.847421646118164,-0.6187,337.726,0.3560417,0.40495,0.340833,0.337969,0.05747113
33.890191078186035,-0.6187,337.726,0.3560417,0.40404,0.342448,0.337708,0.05731017
34.037028312683105,-0.6095,338.058,0.3553125,0.40404,0.342448,0.337708,0.05731017
34.088080644607544,9.399899999999999,338.058,0.3565625,0.4069,0.340573,0.337865,0.05745417
34.23987698554993,9.399899999999999,338.396,0.3565625,0.4069,0.340573,0.337865,0.05745417
34.27645301818848,-0.5945,338.396,0.3594792,0.40938,0.342214,0.337891,0.05723285
34.40990090370178,-0.5945,338.599,0.3594792,0.40938,0.342214,0.337891,0.05723285
34.44285702705383,-0.5945,338.599,0.3594792,0.40938,0.343854,0.337604,0.05708486
34.59614086151123,-0.5795,339.139,0.35875,0.40508,0.343854,0.337604,0.05708486
34.636662006378174,-0.5795,339.139,0.35875,0.40807,0.341536,0.338255,0.05724484
34.7699978351593,9.4249,339.296,0.3573958,0.40807,0.341536,0.338255,0.05724484
34.802016258239746,9.4249,339.296,0.3573958,0.40807,0.341536,0.338255,0.05724484
34.83871102333069,-0.5544,339.296,0.3579167,0.40977,0.343099,0.338021,0.05705578
34.96213221549988,-0.5544,340.041,0.3579167,0.40977,0.343099,0.338021,0.05705578
36.00418710708618,-0.8245,330.319,0.3561458,0.40703,0.344635,0.337865,0.05701466
37.0945200920105,9.064900000000002,326.336,0.3569792,0.40703,0.341432,0.337839,0.05750121
37.253390312194824,9.064900000000002,326.336,0.3569792,0.40703,0.341432,0.338073,0.05727826
37.397714376449585,-0.9244,326.72,0.3589583,0.4099,0.341302,0.338073,0.05727826
37.430988073349,-0.9244,326.72,0.3589583,0.4099,0.341302,0.338073,0.05727826
37.46484684944153,-0.9244,326.72,0.3584375,0.40586,0.341771,0.338255,0.05747041
37.593292474746704,9.0849,327.055,0.3584375,0.40586,0.341771,0.338255,0.05747041
37.626574754714966,9.0849,327.055,0.3584375,0.40586,0.341771,0.338255,0.05747041
37.65993547439575,-0.9095000000000001,327.258,0.3571875,0.4082,0.341328,0.337891,0.0572429
37.80949687957764,-0.9095000000000001,327.258,0.3571875,0.4082,0.341328,0.337917,0.05745024
37.96994924545288,9.1049,327.775,0.3601042,0.40807,0.341484,0.337917,0.05745024
38.00393056869507,9.1049,327.775,0.3601042,0.40807,0.341484,0.337917,0.05745024
38.0409255027771,-0.8845,328.159,0.3598958,0.40625,0.341354,0.337969,0.05724346
38.17266845703125,-0.8845,328.159,0.3598958,0.40625,0.341354,0.337969,0.05724346
38.210299015045166,-0.8845,328.159,0.3598958,0.40625,0.341354,0.338125,0.0574467
38.33981943130493,9.1299,328.675,0.368125,0.41003,0.3425,0.338125,0.0574467
38.3935329914093,9.1299,328.675,0.368125,0.41003,0.34401,0.338047,0.0576759
38.541335105895996,9.1299,328.675,0.3577083,0.40482,0.34401,0.338047,0.0576759
38.579243898391724,9.1299,328.675,0.3577083,0.40482,0.34401,0.269922,0.05742076
38.70177221298218,-0.8545,329.239,0.3569792,0.40625,0.341667,0.269922,0.05742076
38.76624846458435,-0.8545,329.239,0.3569792,0.4056,0.341693,0.337995,0.0572398
38.90307664871216,-0.8495,329.419,0.3569792,0.4056,0.341693,0.337995,0.0572398
38.95509719848633,-0.8495,329.419,0.3569792,0.4056,0.341771,0.337943,0.05743713
39.077391386032104,9.1599,329.757,0.3577083,0.40833,0.341771,0.337943,0.05743713
39.11080050468445,9.1599,329.757,0.3577083,0.40833,0.341771,0.337943,0.05743713
39.155823945999146,9.1599,329.757,0.3582292,0.40742,0.341276,0.337786,0.05721837
39.280874490737915,-0.8274,330.217,0.3582292,0.40742,0.341276,0.337786,0.05721837
39.33414268493652,-0.8274,330.217,0.3582292,0.40573,0.341458,0.337813,0.05746545
39.49701261520386,9.184899999999999,330.655,0.3557292,0.40573,0.341458,0.337813,0.05746545
39.53472447395325,9.184899999999999,330.655,0.3601042,0.40703,0.34125,0.337734,0.05733005
39.66863131523132,-0.8145,330.678,0.3601042,0.40703,0.34125,0.337734,0.05733005
39.7060341835022,-0.8145,330.678,0.3601042,0.40703,0.34125,0.337734,0.05762304
39.826170921325684,9.199900000000001,331.196,0.356875,0.40768,0.341328,0.337865,0.05762304
39.90425968170166,9.199900000000001,331.196,0.356875,0.40768,0.340833,0.337865,0.057545
40.04571843147278,-0.7845000000000001,331.758,0.3546875,0.40339,0.340833,0.337865,0.057545
