t (s),skew,phase,vpp,filt,avg,amp,rms
10.615044355392456,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.644301176071167,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.673543453216553,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.702276468276978,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.731175184249878,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.760239124298096,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.78947639465332,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.81852650642395,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.847811222076416,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.87663984298706,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.90555715560913,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.93450665473938,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.965301275253296,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.994566202163696,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.02340841293335,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.052303552627563,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.081461668014526,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.112365245819092,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.141015529632568,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.170086145401001,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.198898553848267,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.22834849357605,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.25784182548523,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.286438703536987,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.315663814544678,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.34489893913269,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.373544931411743,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.402377843856812,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.43126368522644,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.460561752319336,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.489510297775269,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.518305540084839,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.547240495681763,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.576270341873169,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.605019330978394,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.634106397628784,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.663052082061768,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.692075967788696,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.721028804779053,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.7501540184021,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.778936624526978,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.808470487594604,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.837546348571777,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.866543054580688,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.895463943481445,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.924421072006226,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.95335340499878,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
11.982996702194214,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.012017965316772,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.041163682937622,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.06985330581665,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.099087953567505,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.129647493362427,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.159501791000366,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.188007354736328,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.217008590698242,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.246675491333008,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.275245904922485,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.30435562133789,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.333206176757812,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.36244511604309,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.391298055648804,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.420500040054321,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.449662208557129,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.478936910629272,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.508028745651245,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.5370192527771,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.56605863571167,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.5947585105896,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.623963594436646,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.652966737747192,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.681626558303833,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.710799217224121,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.739566564559937,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.76838755607605,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.797495603561401,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.826790809631348,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.855526685714722,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.884621620178223,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.913930177688599,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.942920207977295,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
12.972180604934692,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.001426935195923,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.030404567718506,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.059362173080444,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.088541269302368,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.1215500831604,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.150380611419678,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.179344654083252,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.20837688446045,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.236989259719849,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.266014575958252,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.295180082321167,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.32417607307434,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.353039264678955,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.382792472839355,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.41146183013916,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.440510749816895,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.469333410263062,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.498387575149536,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.527487754821777,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.556122779846191,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.585264444351196,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.614700555801392,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.643661499023438,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.672851085662842,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.70159387588501,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.730670928955078,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.759639739990234,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.788311958312988,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.817419290542603,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.846325874328613,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.87538456916809,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.904274225234985,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.933948278427124,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.96274209022522,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
13.9928879737854,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.02182936668396,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.051052570343018,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.079877138137817,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.109096765518188,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.13991117477417,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.169105768203735,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.198298454284668,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.227351427078247,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.256581783294678,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.285394668579102,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.314741134643555,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.343814134597778,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.372347354888916,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.40134334564209,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.43033766746521,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.459396123886108,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.488604545593262,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.517549514770508,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.546488761901855,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.575281143188477,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.60451889038086,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.633603811264038,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.662718534469604,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.691883563995361,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.720813512802124,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.749730110168457,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.778884649276733,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.80828309059143,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.837114810943604,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.866091966629028,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.895174741744995,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.924122333526611,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.953467845916748,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
14.982723951339722,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.011892795562744,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.040885210037231,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.069744348526001,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.098637819290161,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.12807297706604,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.15881085395813,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.188003301620483,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.217051267623901,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.246254920959473,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.274861812591553,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.303946733474731,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.332841634750366,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.362209796905518,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.391254663467407,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.420209884643555,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.449486017227173,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.478312969207764,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.50730562210083,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.536261081695557,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.565423727035522,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.594093084335327,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.623204231262207,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.652076959609985,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.680671215057373,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.710092544555664,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.739096641540527,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.768114805221558,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.796998500823975,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.826079607009888,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.855032205581665,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.884244680404663,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.913326025009155,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.94246506690979,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
15.971514701843262,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.000676155090332,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.0296573638916,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.058637142181396,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.08760118484497,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.117985725402832,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.148605823516846,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.177587509155273,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.20655393600464,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.235915899276733,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.26468253135681,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.293710708618164,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.3226535320282,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.351508855819702,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.380290031433105,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.40918493270874,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.43849277496338,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.467259645462036,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.496201038360596,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.525546312332153,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.554471731185913,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.58316445350647,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.612486124038696,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.641973972320557,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.67050552368164,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.69985318183899,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.72877788543701,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.757721424102783,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.78658103942871,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.815531492233276,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.84484338760376,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.873645544052124,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.90251922607422,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.931955099105835,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.960923194885254,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
16.990192651748657,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.019087314605713,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.04811692237854,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.07731580734253,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.106271743774414,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.135213375091553,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.166336059570312,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.195303678512573,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.224650859832764,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.254860639572144,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.28387451171875,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.312762022018433,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.341789960861206,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.37037754058838,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.39982843399048,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.42902660369873,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.457973957061768,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.48669123649597,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.5158269405365,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.544740915298462,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.573623418807983,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.602842330932617,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.632042169570923,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.66107749938965,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.69006848335266,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.718985080718994,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.748034715652466,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.77696704864502,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.805540323257446,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.835314512252808,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.86438012123108,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.894102334976196,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.92277979850769,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.951642990112305,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
17.981600999832153,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.01054620742798,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.039475679397583,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.06899619102478,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.097724676132202,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.126941680908203,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.156275987625122,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.186506032943726,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.21581768989563,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.245282888412476,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.274075269699097,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.303604125976562,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.333109855651855,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.36212730407715,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.39104461669922,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.419748306274414,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.4491868019104,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.478055953979492,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.507384061813354,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.536240100860596,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.56519389152527,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.59434986114502,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.623282194137573,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.652042627334595,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.681222438812256,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.71007990837097,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.73927116394043,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.767995357513428,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.79701256752014,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.825862646102905,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.855235815048218,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.884098768234253,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.91291379928589,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.942181825637817,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
18.972851991653442,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.00162649154663,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.03124713897705,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.060432195663452,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.088999271392822,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.118112564086914,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.14698815345764,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.177677154541016,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.206557512283325,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.23566508293152,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.26476240158081,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.293665647506714,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.322468757629395,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.351457595825195,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.380433797836304,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.40935707092285,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.43832492828369,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.4676194190979,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.49652099609375,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.525527238845825,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.55432629585266,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.583499431610107,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.61267328262329,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.64194393157959,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.6707546710968,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.699755430221558,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.728732109069824,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.75788378715515,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.78702163696289,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.815950632095337,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.844948768615723,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.874098777770996,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.903025150299072,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.932129859924316,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.96128559112549,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
19.990571975708008,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
20.01964235305786,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
20.04853391647339,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
20.077537059783936,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
20.10641598701477,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
20.13515877723694,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
20.16455316543579,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
20.19336724281311,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
20.222455739974976,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
20.25295853614807,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
