# t,v
1.045499987568533217e-05,6.250015894571969710e-02
1.045999987565494481e-05,6.250015894571969710e-02
1.046499987562455746e-05,6.250015894571969710e-02
1.046999987559417010e-05,4.166682561238665983e-02
1.047499987556378275e-05,3.125015894571880892e-02
1.047999987553339539e-05,4.166682561238665983e-02
1.048499987550300804e-05,7.291682561238577165e-02
1.048999987547262068e-05,4.166682561238665983e-02
1.049499987544223333e-05,8.333349227905273438e-02
1.049999987541184597e-05,7.291682561238577165e-02
1.050499987538145862e-05,7.291682561238577165e-02
1.050999987535107126e-05,7.291682561238577165e-02
1.051499987532068391e-05,8.333349227905273438e-02
1.051999987529029655e-05,7.291682561238577165e-02
1.052499987525990920e-05,6.250015894571969710e-02
1.052999987522952184e-05,3.125015894571880892e-02
1.053499987519913449e-05,8.333349227905273438e-02
1.053999987516874713e-05,8.333349227905273438e-02
1.054499987513835978e-05,7.291682561238577165e-02
1.054999987510797242e-05,6.250015894571969710e-02
1.055499987507758507e-05,8.333349227905273438e-02
1.055999987504719771e-05,1.145834922790527344e-01
1.056499987501681036e-05,8.333349227905273438e-02
1.056999987498642300e-05,1.041668256123866598e-01
1.057499987495603565e-05,5.208349227905273438e-02
1.057999987492564829e-05,5.208349227905273438e-02
1.058499987489526094e-05,5.208349227905273438e-02
1.058999987486487358e-05,7.291682561238577165e-02
1.059499987483448623e-05,6.250015894571969710e-02
1.059999987480409888e-05,4.166682561238665983e-02
1.060499987477371152e-05,6.250015894571969710e-02
1.060999987474332417e-05,7.291682561238577165e-02
1.061499987471293681e-05,4.166682561238665983e-02
1.061999987468254946e-05,6.250015894571969710e-02
1.062499987465216210e-05,6.250015894571969710e-02
1.062999987462177475e-05,5.208349227905273438e-02
1.063499987459138739e-05,4.166682561238665983e-02
1.063999987456100004e-05,8.333349227905273438e-02
1.064499987453061268e-05,7.291682561238577165e-02
1.064999987450022533e-05,8.333349227905273438e-02
1.065499987446983797e-05,7.291682561238577165e-02
1.065999987443945062e-05,8.333349227905273438e-02
1.066499987440906326e-05,7.291682561238577165e-02
1.066999987437867591e-05,4.166682561238665983e-02
1.067499987434828855e-05,6.250015894571969710e-02
1.067999987431790120e-05,6.250015894571969710e-02
1.068499987428751384e-05,9.375015894571880892e-02
1.068999987425712649e-05,9.375015894571880892e-02
1.069499987422673913e-05,6.250015894571969710e-02
1.069999987419635178e-05,4.166682561238665983e-02
1.070499987416596442e-05,6.250015894571969710e-02
1.070999987413557707e-05,6.250015894571969710e-02
1.071499987410518971e-05,6.250015894571969710e-02
1.071999987407480236e-05,5.208349227905273438e-02
1.072499987404441500e-05,6.250015894571969710e-02
1.072999987401402765e-05,4.166682561238665983e-02
1.073499987398364029e-05,1.145834922790527344e-01
1.073999987395325294e-05,5.208349227905273438e-02
1.074499987392286558e-05,7.291682561238577165e-02
1.074999987389247823e-05,8.333349227905273438e-02
1.075499987386209087e-05,5.208349227905273438e-02
1.075999987383170352e-05,1.041668256123866598e-01
1.076499987380131616e-05,4.166682561238665983e-02
1.076999987377092881e-05,6.250015894571969710e-02
1.077499987374054146e-05,1.041668256123866598e-01
1.077999987371015410e-05,7.291682561238577165e-02
1.078499987367976675e-05,7.291682561238577165e-02
1.078999987364937939e-05,6.250015894571969710e-02
1.079499987361899204e-05,5.208349227905273438e-02
1.079999987358860468e-05,3.125015894571880892e-02
1.080499987355821733e-05,7.291682561238577165e-02
1.080999987352782997e-05,1.589457196971011399e-07
1.081499987349744262e-05,4.166682561238665983e-02
1.081999987346705526e-05,8.333349227905273438e-02
1.082499987343666791e-05,8.333349227905273438e-02
1.082999987340628055e-05,6.250015894571969710e-02
1.083499987337589320e-05,7.291682561238577165e-02
1.083999987334550584e-05,1.041668256123866598e-01
1.084499987331511849e-05,5.208349227905273438e-02
1.084999987328473113e-05,6.250015894571969710e-02
1.085499987325434378e-05,7.291682561238577165e-02
1.085999987322395642e-05,4.166682561238665983e-02
1.086499987319356907e-05,6.250015894571969710e-02
1.086999987316318171e-05,4.166682561238665983e-02
1.087499987313279436e-05,8.333349227905273438e-02
1.087999987310240700e-05,6.250015894571969710e-02
1.088499987307201965e-05,5.208349227905273438e-02
1.088999987304163229e-05,7.291682561238577165e-02
1.089499987301124494e-05,4.166682561238665983e-02
1.089999987298085758e-05,7.291682561238577165e-02
1.090499987295047023e-05,8.333349227905273438e-02
1.090999987292008287e-05,6.250015894571969710e-02
1.091499987288969552e-05,7.291682561238577165e-02
1.091999987285930816e-05,6.250015894571969710e-02
1.092499987282892081e-05,7.291682561238577165e-02
1.092999987279853345e-05,4.166682561238665983e-02
1.093499987276814610e-05,6.250015894571969710e-02
1.093999987273775874e-05,5.208349227905273438e-02
1.094499987270737139e-05,8.333349227905273438e-02
1.094999987267698404e-05,2.083349227905273438e-02
1.095499987264659668e-05,6.250015894571969710e-02
1.095999987261620933e-05,7.291682561238577165e-02
1.096499987258582197e-05,8.333349227905273438e-02
1.096999987255543462e-05,5.208349227905273438e-02
1.097499987252504726e-05,5.208349227905273438e-02
1.097999987249465991e-05,7.291682561238577165e-02
1.098499987246427255e-05,7.291682561238577165e-02
1.098999987243388520e-05,2.083349227905273438e-02
1.099499987240349784e-05,1.041668256123866598e-01
1.099999987237311049e-05,5.208349227905273438e-02
1.100499987234272313e-05,7.291682561238577165e-02
1.100999987231233578e-05,4.166682561238665983e-02
1.101499987228194842e-05,6.250015894571969710e-02
1.101999987225156107e-05,8.333349227905273438e-02
1.102499987222117371e-05,6.250015894571969710e-02
1.102999987219078636e-05,4.166682561238665983e-02
1.103499987216039900e-05,6.250015894571969710e-02
1.103999987213001165e-05,6.250015894571969710e-02
1.104499987209962429e-05,5.208349227905273438e-02
1.104999987206923694e-05,7.291682561238577165e-02
1.105499987203884958e-05,9.375015894571880892e-02
1.105999987200846223e-05,8.333349227905273438e-02
1.106499987197807487e-05,6.250015894571969710e-02
1.106999987194768752e-05,9.375015894571880892e-02
1.107499987191730016e-05,1.041668256123866598e-01
1.107999987188691281e-05,6.250015894571969710e-02
1.108499987185652545e-05,3.125015894571880892e-02
1.108999987182613810e-05,6.250015894571969710e-02
1.109499987179575074e-05,8.333349227905273438e-02
1.109999987176536339e-05,6.250015894571969710e-02
1.110499987173497603e-05,9.375015894571880892e-02
1.110999987170458868e-05,6.250015894571969710e-02
1.111499987167420133e-05,4.166682561238665983e-02
1.111999987164381397e-05,4.166682561238665983e-02
1.112499987161342662e-05,6.250015894571969710e-02
1.112999987158303926e-05,5.208349227905273438e-02
1.113499987155265191e-05,1.041668256123866598e-01
1.113999987152226455e-05,3.125015894571880892e-02
1.114499987149187720e-05,6.250015894571969710e-02
1.114999987146148984e-05,3.125015894571880892e-02
1.115499987143110249e-05,6.250015894571969710e-02
1.115999987140071513e-05,7.291682561238577165e-02
1.116499987137032778e-05,9.375015894571880892e-02
1.116999987133994042e-05,3.125015894571880892e-02
1.117499987130955307e-05,6.250015894571969710e-02
1.117999987127916571e-05,8.333349227905273438e-02
1.118499987124877836e-05,8.333349227905273438e-02
1.118999987121839100e-05,2.083349227905273438e-02
1.119499987118800365e-05,6.250015894571969710e-02
1.119999987115761629e-05,6.250015894571969710e-02
1.120499987112722894e-05,5.208349227905273438e-02
1.120999987109684158e-05,8.333349227905273438e-02
1.121499987106645423e-05,7.291682561238577165e-02
1.121999987103606687e-05,6.250015894571969710e-02
1.122499987100567952e-05,5.208349227905273438e-02
1.122999987097529216e-05,5.208349227905273438e-02
1.123499987094490481e-05,7.291682561238577165e-02
1.123999987091451745e-05,6.250015894571969710e-02
1.124499987088413010e-05,7.291682561238577165e-02
1.124999987085374274e-05,7.291682561238577165e-02
1.125499987082335539e-05,3.125015894571880892e-02
1.125999987079296803e-05,7.291682561238577165e-02
1.126499987076258068e-05,1.041668256123866598e-01
1.126999987073219332e-05,5.208349227905273438e-02
1.127499987070180597e-05,7.291682561238577165e-02
1.127999987067141861e-05,9.375015894571880892e-02
1.128499987064103126e-05,5.208349227905273438e-02
1.128999987061064391e-05,6.250015894571969710e-02
1.129499987058025655e-05,5.208349227905273438e-02
1.129999987054986920e-05,4.166682561238665983e-02
1.130499987051948184e-05,1.041668256123866598e-01
1.130999987048909449e-05,6.250015894571969710e-02
1.131499987045870713e-05,8.333349227905273438e-02
1.131999987042831978e-05,1.145834922790527344e-01
1.132499987039793242e-05,7.291682561238577165e-02
1.132999987036754507e-05,5.208349227905273438e-02
1.133499987033715771e-05,7.291682561238577165e-02
1.133999987030677036e-05,8.333349227905273438e-02
1.134499987027638300e-05,9.375015894571880892e-02
1.134999987024599565e-05,4.166682561238665983e-02
1.135499987021560829e-05,8.333349227905273438e-02
1.135999987018522094e-05,5.208349227905273438e-02
1.136499987015483358e-05,3.125015894571880892e-02
1.136999987012444623e-05,1.145834922790527344e-01
1.137499987009405887e-05,7.291682561238577165e-02
1.137999987006367152e-05,6.250015894571969710e-02
1.138499987003328416e-05,9.375015894571880892e-02
1.138999987000289681e-05,9.375015894571880892e-02
1.139499986997250945e-05,7.291682561238577165e-02
1.139999986994212210e-05,9.375015894571880892e-02
1.140499986991173474e-05,8.333349227905273438e-02
1.140999986988134739e-05,6.250015894571969710e-02
1.141499986985096003e-05,7.291682561238577165e-02
1.141999986982057268e-05,9.375015894571880892e-02
1.142499986979018532e-05,5.208349227905273438e-02
1.142999986975979797e-05,5.208349227905273438e-02
1.143499986972941061e-05,5.208349227905273438e-02
1.143999986969902326e-05,9.375015894571880892e-02
1.144499986966863590e-05,4.166682561238665983e-02
1.144999986963824855e-05,1.250001589457196971e-01
1.145499986960786119e-05,7.291682561238577165e-02
1.145999986957747384e-05,7.291682561238577165e-02
1.146499986954708649e-05,8.333349227905273438e-02
1.146999986951669913e-05,7.291682561238577165e-02
1.147499986948631178e-05,7.291682561238577165e-02
1.147999986945592442e-05,5.208349227905273438e-02
1.148499986942553707e-05,1.041668256123866598e-01
1.148999986939514971e-05,7.291682561238577165e-02
1.149499986936476236e-05,1.041668256123866598e-01
1.149999986933437500e-05,6.250015894571969710e-02
1.150499986930398765e-05,8.333349227905273438e-02
1.150999986927360029e-05,5.208349227905273438e-02
1.151499986924321294e-05,3.125015894571880892e-02
1.151999986921282558e-05,8.333349227905273438e-02
1.152499986918243823e-05,6.250015894571969710e-02
1.152999986915205087e-05,7.291682561238577165e-02
1.153499986912166352e-05,4.166682561238665983e-02
1.153999986909127616e-05,9.375015894571880892e-02
1.154499986906088881e-05,8.333349227905273438e-02
1.154999986903050145e-05,7.291682561238577165e-02
1.155499986900011410e-05,5.208349227905273438e-02
1.155999986896972674e-05,6.250015894571969710e-02
1.156499986893933939e-05,5.208349227905273438e-02
1.156999986890895203e-05,7.291682561238577165e-02
1.157499986887856468e-05,4.166682561238665983e-02
1.157999986884817732e-05,9.375015894571880892e-02
1.158499986881778997e-05,4.166682561238665983e-02
1.158999986878740261e-05,8.333349227905273438e-02
1.159499986875701526e-05,6.250015894571969710e-02
1.159999986872662790e-05,7.291682561238577165e-02
1.160499986869624055e-05,1.145834922790527344e-01
1.160999986866585319e-05,8.333349227905273438e-02
1.161499986863546584e-05,9.375015894571880892e-02
1.161999986860507848e-05,7.291682561238577165e-02
1.162499986857469113e-05,9.375015894571880892e-02
1.162999986854430377e-05,5.208349227905273438e-02
1.163499986851391642e-05,7.291682561238577165e-02
1.163999986848352907e-05,6.250015894571969710e-02
1.164499986845314171e-05,7.291682561238577165e-02
1.164999986842275436e-05,5.208349227905273438e-02
1.165499986839236700e-05,4.166682561238665983e-02
1.165999986836197965e-05,7.291682561238577165e-02
1.166499986833159229e-05,5.208349227905273438e-02
1.166999986830120494e-05,6.250015894571969710e-02
1.167499986827081758e-05,6.250015894571969710e-02
1.167999986824043023e-05,4.166682561238665983e-02
1.168499986821004287e-05,7.291682561238577165e-02
1.168999986817965552e-05,3.125015894571880892e-02
1.169499986814926816e-05,1.041668256123866598e-01
1.169999986811888081e-05,9.375015894571880892e-02
1.170499986808849345e-05,9.375015894571880892e-02
1.170999986805810610e-05,7.291682561238577165e-02
1.171499986802771874e-05,5.208349227905273438e-02
1.171999986799733139e-05,9.375015894571880892e-02
1.172499986796694403e-05,4.166682561238665983e-02
1.172999986793655668e-05,1.041668256123866598e-01
1.173499986790616932e-05,7.291682561238577165e-02
1.173999986787578197e-05,4.166682561238665983e-02
1.174499986784539461e-05,8.333349227905273438e-02
1.174999986781500726e-05,7.291682561238577165e-02
1.175499986778461990e-05,9.375015894571880892e-02
1.175999986775423255e-05,6.250015894571969710e-02
1.176499986772384519e-05,8.333349227905273438e-02
1.176999986769345784e-05,7.291682561238577165e-02
1.177499986766307048e-05,5.208349227905273438e-02
1.177999986763268313e-05,7.291682561238577165e-02
1.178499986760229577e-05,1.250001589457196971e-01
1.178999986757190842e-05,9.375015894571880892e-02
1.179499986754152106e-05,4.166682561238665983e-02
1.179999986751113371e-05,1.041668256123866598e-01
1.180499986748074636e-05,7.291682561238577165e-02
1.180999986745035900e-05,7.291682561238577165e-02
1.181499986741997165e-05,8.333349227905273438e-02
1.181999986738958429e-05,7.291682561238577165e-02
1.182499986735919694e-05,9.375015894571880892e-02
1.182999986732880958e-05,7.291682561238577165e-02
1.183499986729842223e-05,7.291682561238577165e-02
1.183999986726803487e-05,7.291682561238577165e-02
1.184499986723764752e-05,6.250015894571969710e-02
1.184999986720726016e-05,4.166682561238665983e-02
1.185499986717687281e-05,6.250015894571969710e-02
1.185999986714648545e-05,4.166682561238665983e-02
1.186499986711609810e-05,6.250015894571969710e-02
1.186999986708571074e-05,3.125015894571880892e-02
1.187499986705532339e-05,8.333349227905273438e-02
1.187999986702493603e-05,7.291682561238577165e-02
1.188499986699454868e-05,9.375015894571880892e-02
1.188999986696416132e-05,7.291682561238577165e-02
1.189499986693377397e-05,8.333349227905273438e-02
1.189999986690338661e-05,5.208349227905273438e-02
1.190499986687299926e-05,1.589457196971011399e-07
1.190999986684261190e-05,6.250015894571969710e-02
1.191499986681222455e-05,3.125015894571880892e-02
1.191999986678183719e-05,9.375015894571880892e-02
1.192499986675144984e-05,4.166682561238665983e-02
1.192999986672106248e-05,6.250015894571969710e-02
1.193499986669067513e-05,8.333349227905273438e-02
1.193999986666028777e-05,4.166682561238665983e-02
1.194499986662990042e-05,7.291682561238577165e-02
1.194999986659951306e-05,7.291682561238577165e-02
1.195499986656912571e-05,7.291682561238577165e-02
1.195999986653873835e-05,7.291682561238577165e-02
1.196499986650835100e-05,8.333349227905273438e-02
1.196999986647796364e-05,3.125015894571880892e-02
1.197499986644757629e-05,8.333349227905273438e-02
1.197999986641718894e-05,7.291682561238577165e-02
1.198499986638680158e-05,6.250015894571969710e-02
1.198999986635641423e-05,8.333349227905273438e-02
1.199499986632602687e-05,6.250015894571969710e-02
1.199999986629563952e-05,1.145834922790527344e-01
1.200499986626525216e-05,6.250015894571969710e-02
1.200999986623486481e-05,4.166682561238665983e-02
1.201499986620447745e-05,8.333349227905273438e-02
1.201999986617409010e-05,1.041668256123866598e-01
1.202499986614370274e-05,6.250015894571969710e-02
1.202999986611331539e-05,1.041668256123866598e-01
1.203499986608292803e-05,7.291682561238577165e-02
1.203999986605254068e-05,8.333349227905273438e-02
1.204499986602215332e-05,7.291682561238577165e-02
1.204999986599176597e-05,8.333349227905273438e-02
1.205499986596137861e-05,6.250015894571969710e-02
1.205999986593099126e-05,8.333349227905273438e-02
1.206499986590060390e-05,7.291682561238577165e-02
1.206999986587021655e-05,8.333349227905273438e-02
1.207499986583982919e-05,7.291682561238577165e-02
1.207999986580944184e-05,5.208349227905273438e-02
1.208499986577905448e-05,6.250015894571969710e-02
1.208999986574866713e-05,8.333349227905273438e-02
1.209499986571827977e-05,4.166682561238665983e-02
1.209999986568789242e-05,6.250015894571969710e-02
1.210499986565750506e-05,7.291682561238577165e-02
1.210999986562711771e-05,6.250015894571969710e-02
1.211499986559673035e-05,7.291682561238577165e-02
1.211999986556634300e-05,9.375015894571880892e-02
1.212499986553595564e-05,9.375015894571880892e-02
1.212999986550556829e-05,3.125015894571880892e-02
1.213499986547518093e-05,9.375015894571880892e-02
1.213999986544479358e-05,3.125015894571880892e-02
1.214499986541440622e-05,7.291682561238577165e-02
1.214999986538401887e-05,6.250015894571969710e-02
1.215499986535363152e-05,8.333349227905273438e-02
1.215999986532324416e-05,1.145834922790527344e-01
1.216499986529285681e-05,5.208349227905273438e-02
1.216999986526246945e-05,6.250015894571969710e-02
1.217499986523208210e-05,5.208349227905273438e-02
1.217999986520169474e-05,6.250015894571969710e-02
1.218499986517130739e-05,8.333349227905273438e-02
1.218999986514092003e-05,5.208349227905273438e-02
1.219499986511053268e-05,6.250015894571969710e-02
1.219999986508014532e-05,3.125015894571880892e-02
1.220499986504975797e-05,7.291682561238577165e-02
1.220999986501937061e-05,6.250015894571969710e-02
1.221499986498898326e-05,8.333349227905273438e-02
1.221999986495859590e-05,8.333349227905273438e-02
1.222499986492820855e-05,7.291682561238577165e-02
1.222999986489782119e-05,8.333349227905273438e-02
1.223499986486743384e-05,8.333349227905273438e-02
1.223999986483704648e-05,5.208349227905273438e-02
1.224499986480665913e-05,8.333349227905273438e-02
1.224999986477627177e-05,7.291682561238577165e-02
1.225499986474588442e-05,5.208349227905273438e-02
1.225999986471549706e-05,6.250015894571969710e-02
1.226499986468510971e-05,8.333349227905273438e-02
1.226999986465472235e-05,6.250015894571969710e-02
1.227499986462433500e-05,8.333349227905273438e-02
1.227999986459394764e-05,9.375015894571880892e-02
1.228499986456356029e-05,5.208349227905273438e-02
1.228999986453317293e-05,8.333349227905273438e-02
1.229499986450278558e-05,9.375015894571880892e-02
1.229999986447239822e-05,6.250015894571969710e-02
1.230499986444201087e-05,5.208349227905273438e-02
1.230999986441162351e-05,6.250015894571969710e-02
1.231499986438123616e-05,8.333349227905273438e-02
1.231999986435084881e-05,9.375015894571880892e-02
1.232499986432046145e-05,5.208349227905273438e-02
1.232999986429007410e-05,8.333349227905273438e-02
1.233499986425968674e-05,4.166682561238665983e-02
1.233999986422929939e-05,5.208349227905273438e-02
1.234499986419891203e-05,6.250015894571969710e-02
1.234999986416852468e-05,4.166682561238665983e-02
1.235499986413813732e-05,8.333349227905273438e-02
1.235999986410774997e-05,5.208349227905273438e-02
1.236499986407736261e-05,6.250015894571969710e-02
1.236999986404697526e-05,6.250015894571969710e-02
1.237499986401658790e-05,7.291682561238577165e-02
1.237999986398620055e-05,7.291682561238577165e-02
1.238499986395581319e-05,4.166682561238665983e-02
1.238999986392542584e-05,5.208349227905273438e-02
1.239499986389503848e-05,5.208349227905273438e-02
1.239999986386465113e-05,5.208349227905273438e-02
1.240499986383426377e-05,5.208349227905273438e-02
1.240999986380387642e-05,8.333349227905273438e-02
1.241499986377348906e-05,3.125015894571880892e-02
1.241999986374310171e-05,6.250015894571969710e-02
1.242499986371271435e-05,7.291682561238577165e-02
1.242999986368232700e-05,7.291682561238577165e-02
1.243499986365193964e-05,9.375015894571880892e-02
1.243999986362155229e-05,6.250015894571969710e-02
1.244499986359116493e-05,6.250015894571969710e-02
1.244999986356077758e-05,6.250015894571969710e-02
1.245499986353039022e-05,8.333349227905273438e-02
1.245999986350000287e-05,6.250015894571969710e-02
1.246499986346961551e-05,1.041668256123866598e-01
1.246999986343922816e-05,7.291682561238577165e-02
1.247499986340884080e-05,6.250015894571969710e-02
1.247999986337845345e-05,4.166682561238665983e-02
1.248499986334806609e-05,8.333349227905273438e-02
1.248999986331767874e-05,4.166682561238665983e-02
1.249499986328729139e-05,7.291682561238577165e-02
1.249999986325690403e-05,5.208349227905273438e-02
1.250499986322651668e-05,7.291682561238577165e-02
1.250999986319612932e-05,7.291682561238577165e-02
1.251499986316574197e-05,1.145834922790527344e-01
1.251999986313535461e-05,7.291682561238577165e-02
1.252499986310496726e-05,9.375015894571880892e-02
1.252999986307457990e-05,7.291682561238577165e-02
1.253499986304419255e-05,1.041668256123866598e-01
1.253999986301380519e-05,7.291682561238577165e-02
1.254499986298341784e-05,6.250015894571969710e-02
1.254999986295303048e-05,6.250015894571969710e-02
1.255499986292264313e-05,6.250015894571969710e-02
1.255999986289225577e-05,5.208349227905273438e-02
1.256499986286186842e-05,9.375015894571880892e-02
1.256999986283148106e-05,4.166682561238665983e-02
1.257499986280109371e-05,7.291682561238577165e-02
1.257999986277070635e-05,5.208349227905273438e-02
1.258499986274031900e-05,5.208349227905273438e-02
1.258999986270993164e-05,8.333349227905273438e-02
1.259499986267954429e-05,5.208349227905273438e-02
1.259999986264915693e-05,3.125015894571880892e-02
1.260499986261876958e-05,7.291682561238577165e-02
1.260999986258838222e-05,2.083349227905273438e-02
1.261499986255799487e-05,7.291682561238577165e-02
1.261999986252760751e-05,7.291682561238577165e-02
1.262499986249722016e-05,9.375015894571880892e-02
1.262999986246683280e-05,5.208349227905273438e-02
1.263499986243644545e-05,5.208349227905273438e-02
1.263999986240605809e-05,4.166682561238665983e-02
1.264499986237567074e-05,5.208349227905273438e-02
1.264999986234528338e-05,5.208349227905273438e-02
1.265499986231489603e-05,7.291682561238577165e-02
1.265999986228450867e-05,5.208349227905273438e-02
1.266499986225412132e-05,5.208349227905273438e-02
1.266999986222373397e-05,7.291682561238577165e-02
1.267499986219334661e-05,4.166682561238665983e-02
1.267999986216295926e-05,6.250015894571969710e-02
1.268499986213257190e-05,6.250015894571969710e-02
1.268999986210218455e-05,4.166682561238665983e-02
1.269499986207179719e-05,5.208349227905273438e-02
1.269999986204140984e-05,9.375015894571880892e-02
1.270499986201102248e-05,9.375015894571880892e-02
1.270999986198063513e-05,5.208349227905273438e-02
1.271499986195024777e-05,7.291682561238577165e-02
1.271999986191986042e-05,5.208349227905273438e-02
1.272499986188947306e-05,1.041668256123866598e-01
1.272999986185908571e-05,6.250015894571969710e-02
1.273499986182869835e-05,7.291682561238577165e-02
1.273999986179831100e-05,4.166682561238665983e-02
1.274499986176792364e-05,8.333349227905273438e-02
1.274999986173753629e-05,6.250015894571969710e-02
1.275499986170714893e-05,6.250015894571969710e-02
1.275999986167676158e-05,7.291682561238577165e-02
1.276499986164637422e-05,6.250015894571969710e-02
1.276999986161598687e-05,3.125015894571880892e-02
1.277499986158559951e-05,7.291682561238577165e-02
1.277999986155521216e-05,5.208349227905273438e-02
1.278499986152482480e-05,6.250015894571969710e-02
1.278999986149443745e-05,3.125015894571880892e-02
1.279499986146405009e-05,4.166682561238665983e-02
1.279999986143366274e-05,7.291682561238577165e-02
1.280499986140327538e-05,9.375015894571880892e-02
1.280999986137288803e-05,5.208349227905273438e-02
1.281499986134250067e-05,6.250015894571969710e-02
1.281999986131211332e-05,1.145834922790527344e-01
1.282499986128172596e-05,3.125015894571880892e-02
1.282999986125133861e-05,6.250015894571969710e-02
1.283499986122095126e-05,8.333349227905273438e-02
1.283999986119056390e-05,4.166682561238665983e-02
1.284499986116017655e-05,6.250015894571969710e-02
1.284999986112978919e-05,6.250015894571969710e-02
1.285499986109940184e-05,7.291682561238577165e-02
1.285999986106901448e-05,3.125015894571880892e-02
1.286499986103862713e-05,7.291682561238577165e-02
1.286999986100823977e-05,6.250015894571969710e-02
1.287499986097785242e-05,8.333349227905273438e-02
1.287999986094746506e-05,6.250015894571969710e-02
1.288499986091707771e-05,7.291682561238577165e-02
1.288999986088669035e-05,8.333349227905273438e-02
1.289499986085630300e-05,8.333349227905273438e-02
1.289999986082591564e-05,7.291682561238577165e-02
1.290499986079552829e-05,6.250015894571969710e-02
1.290999986076514093e-05,9.375015894571880892e-02
1.291499986073475358e-05,7.291682561238577165e-02
1.291999986070436622e-05,4.166682561238665983e-02
1.292499986067397887e-05,5.208349227905273438e-02
1.292999986064359151e-05,4.166682561238665983e-02
1.293499986061320416e-05,8.333349227905273438e-02
1.293999986058281680e-05,3.125015894571880892e-02
1.294499986055242945e-05,7.291682561238577165e-02
1.294999986052204209e-05,6.250015894571969710e-02
1.295499986049165474e-05,7.291682561238577165e-02
1.295999986046126738e-05,4.166682561238665983e-02
1.296499986043088003e-05,7.291682561238577165e-02
1.296999986040049267e-05,5.208349227905273438e-02
1.297499986037010532e-05,8.333349227905273438e-02
1.297999986033971796e-05,6.250015894571969710e-02
1.298499986030933061e-05,6.250015894571969710e-02
1.298999986027894325e-05,4.166682561238665983e-02
1.299499986024855590e-05,5.208349227905273438e-02
1.299999986021816854e-05,6.250015894571969710e-02
1.300499986018778119e-05,6.250015894571969710e-02
1.300999986015739384e-05,6.250015894571969710e-02
1.301499986012700648e-05,1.041668256123866598e-01
1.301999986009661913e-05,7.291682561238577165e-02
1.302499986006623177e-05,9.375015894571880892e-02
1.302999986003584442e-05,4.166682561238665983e-02
1.303499986000545706e-05,9.375015894571880892e-02
1.303999985997506971e-05,7.291682561238577165e-02
1.304499985994468235e-05,8.333349227905273438e-02
1.304999985991429500e-05,5.208349227905273438e-02
1.305499985988390764e-05,6.250015894571969710e-02
1.305999985985352029e-05,7.291682561238577165e-02
1.306499985982313293e-05,8.333349227905273438e-02
1.306999985979274558e-05,8.333349227905273438e-02
1.307499985976235822e-05,1.041668256123866598e-01
1.307999985973197087e-05,6.250015894571969710e-02
1.308499985970158351e-05,6.250015894571969710e-02
1.308999985967119616e-05,5.208349227905273438e-02
1.309499985964080880e-05,8.333349227905273438e-02
1.309999985961042145e-05,7.291682561238577165e-02
1.310499985958003409e-05,8.333349227905273438e-02
1.310999985954964674e-05,4.166682561238665983e-02
1.311499985951925938e-05,6.250015894571969710e-02
1.311999985948887203e-05,9.375015894571880892e-02
1.312499985945848467e-05,5.208349227905273438e-02
1.312999985942809732e-05,6.250015894571969710e-02
1.313499985939770996e-05,4.166682561238665983e-02
1.313999985936732261e-05,8.333349227905273438e-02
1.314499985933693525e-05,1.145834922790527344e-01
1.314999985930654790e-05,9.375015894571880892e-02
1.315499985927616054e-05,1.145834922790527344e-01
1.315999985924577319e-05,6.250015894571969710e-02
1.316499985921538583e-05,7.291682561238577165e-02
1.316999985918499848e-05,5.208349227905273438e-02
1.317499985915461112e-05,7.291682561238577165e-02
1.317999985912422377e-05,7.291682561238577165e-02
1.318499985909383642e-05,8.333349227905273438e-02
1.318999985906344906e-05,7.291682561238577165e-02
1.319499985903306171e-05,9.375015894571880892e-02
1.319999985900267435e-05,6.250015894571969710e-02
1.320499985897228700e-05,8.333349227905273438e-02
1.320999985894189964e-05,5.208349227905273438e-02
1.321499985891151229e-05,6.250015894571969710e-02
1.321999985888112493e-05,6.250015894571969710e-02
1.322499985885073758e-05,7.291682561238577165e-02
1.322999985882035022e-05,5.208349227905273438e-02
1.323499985878996287e-05,7.291682561238577165e-02
1.323999985875957551e-05,6.250015894571969710e-02
1.324499985872918816e-05,9.375015894571880892e-02
1.324999985869880080e-05,7.291682561238577165e-02
1.325499985866841345e-05,8.333349227905273438e-02
1.325999985863802609e-05,5.208349227905273438e-02
1.326499985860763874e-05,8.333349227905273438e-02
1.326999985857725138e-05,7.291682561238577165e-02
1.327499985854686403e-05,1.145834922790527344e-01
1.327999985851647667e-05,2.083349227905273438e-02
1.328499985848608932e-05,8.333349227905273438e-02
1.328999985845570196e-05,3.125015894571880892e-02
1.329499985842531461e-05,7.291682561238577165e-02
1.329999985839492725e-05,3.125015894571880892e-02
1.330499985836453990e-05,6.250015894571969710e-02
1.330999985833415254e-05,3.125015894571880892e-02
1.331499985830376519e-05,8.333349227905273438e-02
1.331999985827337783e-05,2.083349227905273438e-02
1.332499985824299048e-05,1.250001589457196971e-01
1.332999985821260312e-05,3.125015894571880892e-02
1.333499985818221577e-05,6.250015894571969710e-02
1.333999985815182841e-05,6.250015894571969710e-02
1.334499985812144106e-05,8.333349227905273438e-02
1.334999985809105371e-05,5.208349227905273438e-02
1.335499985806066635e-05,7.291682561238577165e-02
1.335999985803027900e-05,6.250015894571969710e-02
1.336499985799989164e-05,7.291682561238577165e-02
